r_points,r_text,place
50,"Cozy nice place, you can feel the love have been made to created the place. Nice shops and cafe, a lot of home made art very well done.",Buyuk Han
50,this place is near grand bazaar and is an historical place. there are shops in there so you can buy traditional gifts as Souvenir. and there are also restaurants in there so you can eat the original food of cyprus.,Buyuk Han
50,"This is a very charming little place in the heart of a not-so-charming city. Many artists have established little studios here and sell their paintings, jewellery, ornaments, and keepsakes. The only place which made visiting Nicosia worthwhile to me, otherwise I would have been frustrated that I wasted the day.Bought beautiful handmade but inexpensive jewellery from a lovely lady who let me take a picture of her workshop.Most prices are quoted in €, but you can pay in TL and it is usually cheaper.",Buyuk Han
30,The food (mixed kebab) was just fine but the service was slow - even for Cyprus ( I am a resident). Probably better when not as busy but i would still eat there again. Absolutley fascinating setting.,Buyuk Han
50,We had a very delicious and delicious lunch with excellent service and friendly staff.Beer is excellent too.,Buyuk Han
50,Historic ottoman han converted to great place to meet and drink. It is close by crossing point and shopping streets which is a great for a break,Buyuk Han
50,"Visited this place in July in the Turkish sector of Nicosia.The Buyuk Han ( translated into English ""The Grand Inn"") with its historical courtyard filled with social eateries and coffee shops where Cypriots and visitors meet for a morning coffee and a chat, resting those feet after or before shopping. If peckish try the puff pastries filled with Hellim or mince.Worth visiting an antique shop that sells unusual stuff collected from all over Cyprus including comic books still in their wrappers",Buyuk Han
50,We had a delicious lunch in the restaurant within Buyuk Han. Traditional turkish cuisine in a very nice area. I recommend for all visiting Nikozia :),Buyuk Han
40,"Built in the 16th cent by the Ottoman governor of Cyprus this is one of the best things Nicosia has to offer (including both parts).It is in the northern Turkish part, 5 min walk after the Ledra crossing point. Built as a classic Turkish inn and middle ages guest house, it resembles that time Turkish architecture greatly preserved until present day.It is a two storied square building with many arches and a water tank and praying room in the middle. The ground rooms served as stables, shops and inns, while the upper were for sleeping.Today, there are plenty of souvenir shops, art galleries, cafes and restaurants there.",Buyuk Han
50,"Located on the Turkush side 5 minute walk from the ledra street crossing. Signposted at the ring of seats 100m from the turkish passport check. If you don't want your passpirt stamped, fill out a white paper :-) well and truly worth the visit. The courtyardbis dotted with cafes with cheap eats .",Buyuk Han
20,It's a traditional old Han (horse parking and motel). These days there's cafes and souvenir shops. Also you can see the traditional water pond where horses used to drink water out of.,Buyuk Han
50,"You should visit and try Cypriot Coffee. Yo can also eat a local dessert, ""Sulu Muhallebi"" in here.There are wonderful shops around and in the Han. You need to spent 2 hours at least for touristic trip.",Buyuk Han
40,"This building caught our eyes as we were walking down another street. As soon as you walk in it is like you have entered a beautiful oasis. The courtyard is lovely with plants and flowers and lots of handcraft stalls. There were also some popular eateries. We didn't stop at anything, just had a wander round.",Buyuk Han
40,A beautiful place with a lot of local craftsmanship shops for tourist prices. Despite there not every cell of this place was occupied by a shop I recommend every tourist to visit this place.,Buyuk Han
50,A nice short walk from ledras street. Beautiful building. Atmospheric. Effectively one of the oldest hotels i the world...All sort of pies made on the spot! Any pastry dish is heavenly. Freshness guaranteed.,Buyuk Han
50,"The building was planned as a ""hotel"" . And like all the ""hotels"" of that time it needed to be safe and sturdy to protect the people inside frome the robbers etc. So it looks more like a fortress. From outside there are no windows on first floor and it looks very boring, but as soon as you get inside you can find veery beautiful picture.",Buyuk Han
40,A nice inclosed old market area. Nice for a short visit or a drink. Many tourist pass by for a quick photo. Not very spectacular but worth a visit when your in the area.,Buyuk Han
30,"This is an interesting, 17th century, originally built as an inn for travellers. Sadly, in trying to find a purpose for the building, it has been converted into yet another opportunity for tourists to buy ""handicrafts"" - some genuinely original, but too much looking mass produced, from the surly shopkeepers - if they bother to speak to you at all.Don't go out of your way.",Buyuk Han
