r_points,r_text,place
40,"Pyksida represents exactly what Cypriots mean when they eat fish. I can't speak for other cities but for Nicosia this is the best fish restaurant. The food is as fresh and minimal as possible: Lemon, olive oil, parsley. Mainly grilled dishes (the bigger fish, octopus, squid) or fried (you can request this) and nice healthy potatoes and veggies on the side (really good, these could be a course on their own for a non-fish eating customer).There's not a huge variety of dishes but there really shouldn't be. What you get is what is fresh, good and available at that point. You can't really go wrong with Pyksida's food. As a restaurant, it runs like a swiss clock due to the owner always being around, talking with customers and making sure everything is as it should be. As a busy, in-demand place it sets an example on good restaurant management. I've seen Pyksida literally packed many times but this has never affected the service or food. The waiters are experienced, swift and helpful. It gets extremely busy so book well in advance.Pyksida is also good for a business lunch. Recommended dishes : the fish soup, asprovlahos fish, fried calamari (flawless), and atherina (when available). Combine these with some dips and salads and a good white wine and you can't go wrong!",Pyxida
30,Food was really good and this only can be convincing for somebody to give this a try and even go there more than once. It worths it although a bit pricey. Pity the service was not so good. We found personnel unfriendly and even picking up the dishes before we really finish.in any case I would give this a second try (not in my priorities though)...maybe things have changed.,Pyxida
50,"I believe that this is the best fish restaurant in Cyprus and so do many of my friends. I’ve heard many times that is overpriced but I don’t agree, the amount of food and its quality match the prices here and in many fish taverns they don’t.Pixida is very popular for a business lunch/dinner, and really no wonder, especially if you want to show your clients best of Cyprus. Food is always fresh and delicious, service perfect, really the best you get in any restaurant around the island. And there is nothing else to add.",Pyxida
40,"A restaurant with many years of experience, appreciated from locals. Great food, not the cheapest but defanetly worth it. The service is brilliant.",Pyxida
40,"Our family loves seafood and we have been to a lot of seafood joints in both the north and south of the island. Pyxida is the best.Food is of excellent quality, with fresh & crispy salad, incredible potatoes, excellent tarama, etc. Seafood is always fresh and well prepared.Service is also very good.The open air location is quite nice but the inside dining rooms are a little tasteless decorationwise. Uninspiring might I say.My only complaint would be that they tend to overcook shrimps and sometimes fish. This is a general problem on the island so I'm tempted to say its a cultural thing. In both the north and south, seafood (and meat) is always overcooked. But at least Pyxida does not burn the stuff :)To sum up, although not perfect, this is the closest you will get to a classy seafood restaurant in Cyprus. As a result expect to pay more but it is worh the price.",Pyxida
50,They make the best fish soup ever! This place is 5 stars!,Pyxida
50,"Great place! Very friendly staff, cozy atmosphere, perfect food. All you ever need.",Pyxida
50,This place is simply unbeatable! Great fresh fish and consistent quality for years! Service is excellent and you feel like real customer here. This is the only restaurant in town I would any time invite some important out of town guests. I love this place! Keep doing what you do best!,Pyxida
50,"A great selection of fish at its best. but for those who don't know much about sea food, you will have to guess as the waiters are not mentioning what's on your plate.",Pyxida
50,"If you like fresh food it's the place to go. Everything is fresh, a bit expensive though. The quantity is huge and every time we feel sorry because we can't eat everything!",Pyxida
50,I am not a fish friend but that's the place I only go for fish.,Pyxida
40,"My favorite part was the potatoes. I almost never eat them without yoghur, but these ones were very good. I know I'm supposed to talk about the fish more, but, honestly, that kind of seafood/fish you can find in other fish taverns in Nicosia as well. But those potatoes, you can't",Pyxida
50,"A group of 6 of us went to this restaurant for a fish meze. The food was outstanding, service excellent, portions huge & really good value for money. The fish meze was 20 euros which works out cheaper than Wagamama next door but far superior food. Definitely a regular restaurant to add to my list.",Pyxida
